time,flow,temp,salt
2000-02-18 00:00:00,    0.000000,   15.636162,    0.496744
2000-02-19 00:00:00,    0.000000,   15.571643,    0.488387
2000-02-20 00:00:00,    0.000000,   15.511889,    0.480665
2000-02-21 00:00:00,    0.000000,   15.565888,    0.487644
2000-02-22 00:00:00,    0.000000,   15.502691,    0.479475
2000-02-23 00:00:00,    0.000000,   15.447622,    0.472469
2000-02-24 00:00:00,    0.000000,   15.403342,    0.467006
2000-02-25 00:00:00,    0.000000,   15.361428,    0.461764
2000-02-26 00:00:00,    0.000000,   15.338249,    0.459098
2000-02-27 00:00:00,    0.000000,   15.303009,    0.454674
2000-02-28 00:00:00,    0.000000,   15.241807,    0.447217
2000-02-29 00:00:00,    0.000000,   15.195278,    0.441871
2000-03-01 00:00:00,    0.000000,   15.365726,    0.467987
2000-03-02 00:00:00,    0.000000,   15.575983,    0.506169
2000-03-03 00:00:00,    0.000000,   15.575983,    0.506169
2000-03-04 00:00:00,    0.000000,   15.575983,    0.506169
2000-03-05 00:00:00,    0.000000,   15.575983,    0.506169
2000-03-06 00:00:00,    0.000000,   15.575983,    0.506169
2000-03-07 00:00:00,    0.000000,   15.576509,    0.506166
2000-03-08 00:00:00,    0.000000,   15.550440,    0.505735
2000-03-09 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-10 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-11 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-12 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-13 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-14 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-15 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-16 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-17 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-18 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-19 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-20 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-21 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-22 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-23 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-24 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-25 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-26 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-27 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-28 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-29 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-30 00:00:00,    0.000000,   15.504770,    0.505706
2000-03-31 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-01 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-02 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-03 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-04 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-05 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-06 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-07 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-08 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-09 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-10 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-11 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-12 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-13 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-14 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-15 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-16 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-17 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-18 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-19 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-20 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-21 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-22 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-23 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-24 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-25 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-26 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-27 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-28 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-29 00:00:00,    0.000000,   15.504770,    0.505706
2000-04-30 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-01 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-02 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-03 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-04 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-05 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-06 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-07 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-08 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-09 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-10 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-11 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-12 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-13 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-14 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-15 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-16 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-17 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-18 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-19 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-20 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-21 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-22 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-23 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-24 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-25 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-26 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-27 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-28 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-29 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-30 00:00:00,    0.000000,   15.504770,    0.505706
2000-05-31 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-01 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-02 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-03 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-04 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-05 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-06 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-07 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-08 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-09 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-10 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-11 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-12 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-13 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-14 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-15 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-16 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-17 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-18 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-19 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-20 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-21 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-22 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-23 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-24 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-25 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-26 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-27 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-28 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-29 00:00:00,    0.000000,   15.504770,    0.505706
2000-06-30 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-01 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-02 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-03 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-04 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-05 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-06 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-07 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-08 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-09 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-10 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-11 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-12 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-13 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-14 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-15 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-16 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-17 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-18 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-19 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-20 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-21 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-22 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-23 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-24 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-25 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-26 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-27 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-28 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-29 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-30 00:00:00,    0.000000,   15.504770,    0.505706
2000-07-31 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-01 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-02 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-03 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-04 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-05 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-06 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-07 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-08 00:00:00,    0.000000,   15.504770,    0.505706
2000-08-09 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-10 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-11 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-12 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-13 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-14 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-15 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-16 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-17 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-18 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-19 00:00:00,    0.000000,   15.504771,    0.505706
2000-08-20 00:00:00,    0.000000,   15.504772,    0.505706
2000-08-21 00:00:00,    0.000000,   15.504772,    0.505706
2000-08-22 00:00:00,    0.000000,   15.504772,    0.505706
2000-08-23 00:00:00,    0.000000,   15.504772,    0.505706
2000-08-24 00:00:00,    0.000000,   15.504787,    0.505706
2000-08-25 00:00:00,    0.000000,   15.504787,    0.505706
2000-08-26 00:00:00,    0.000000,   15.504787,    0.505706
2000-08-27 00:00:00,    0.000000,   15.504788,    0.505706
2000-08-28 00:00:00,    0.000000,   15.504788,    0.505706
2000-08-29 00:00:00,    0.000000,   15.504788,    0.505706
2000-08-30 00:00:00,    0.000000,   15.504789,    0.505706
2000-08-31 00:00:00,    0.000000,   15.504789,    0.505706
2000-09-01 00:00:00,    0.000000,   15.504789,    0.505706
2000-09-02 00:00:00,    0.000000,   15.504790,    0.505706
2000-09-03 00:00:00,    0.000000,   15.504790,    0.505706
2000-09-04 00:00:00,    0.000000,   15.504791,    0.505706
2000-09-05 00:00:00,    0.000000,   15.504791,    0.505706
2000-09-06 00:00:00,    0.000000,   15.504792,    0.505706
2000-09-07 00:00:00,    0.000000,   15.504792,    0.505706
2000-09-08 00:00:00,    0.000000,   15.504793,    0.505706
2000-09-09 00:00:00,    0.000000,   15.504793,    0.505706
2000-09-10 00:00:00,    0.000000,   15.504794,    0.505706
2000-09-11 00:00:00,    0.000000,   15.504795,    0.505706
2000-09-12 00:00:00,    0.000000,   15.504795,    0.505706
2000-09-13 00:00:00,    0.000000,   15.504796,    0.505706
2000-09-14 00:00:00,    0.000000,   15.504797,    0.505706
2000-09-15 00:00:00,    0.000000,   15.504798,    0.505706
2000-09-16 00:00:00,    0.000000,   15.504799,    0.505706
2000-09-17 00:00:00,    0.000000,   15.504800,    0.505706
2000-09-18 00:00:00,    0.000000,   15.504801,    0.505706
2000-09-19 00:00:00,    0.000000,   15.504803,    0.505706
2000-09-20 00:00:00,    0.000000,   15.504805,    0.505706
2000-09-21 00:00:00,    0.000000,   15.504806,    0.505706
2000-09-22 00:00:00,    0.000000,   15.504903,    0.505706
2000-09-23 00:00:00,    0.000000,   15.504905,    0.505706
2000-09-24 00:00:00,    0.000000,   15.504906,    0.505706
2000-09-25 00:00:00,    0.000000,   15.504908,    0.505706
2000-09-26 00:00:00,    0.000000,   15.504909,    0.505706
2000-09-27 00:00:00,    0.000000,   15.504911,    0.505706
2000-09-28 00:00:00,    0.000000,   15.504913,    0.505706
2000-09-29 00:00:00,    0.000000,   15.504914,    0.505706
2000-09-30 00:00:00,    0.000000,   15.504917,    0.505706
2000-10-01 00:00:00,    0.000000,   15.504919,    0.505706
2000-10-02 00:00:00,    0.000000,   15.504922,    0.505706
2000-10-03 00:00:00,    0.000000,   15.504926,    0.505706
2000-10-04 00:00:00,    0.000000,   15.504929,    0.505706
2000-10-05 00:00:00,    0.000000,   15.504931,    0.505706
2000-10-06 00:00:00,    0.000000,   15.504934,    0.505706
2000-10-07 00:00:00,    0.000000,   15.504936,    0.505706
2000-10-08 00:00:00,    0.000000,   15.504941,    0.505706
2000-10-09 00:00:00,    0.000000,   15.504944,    0.505706
2000-10-10 00:00:00,    0.000000,   15.504947,    0.505706
2000-10-11 00:00:00,    0.000000,   15.504951,    0.505706
2000-10-12 00:00:00,    0.000000,   15.504955,    0.505706
2000-10-13 00:00:00,    0.000000,   15.504960,    0.505706
2000-10-14 00:00:00,    0.000000,   15.504965,    0.505706
2000-10-15 00:00:00,    0.000000,   15.504970,    0.505706
2000-10-16 00:00:00,    0.000000,   15.504976,    0.505706
2000-10-17 00:00:00,    0.000000,   15.504983,    0.505706
2000-10-18 00:00:00,    0.000000,   15.504992,    0.505706
2000-10-19 00:00:00,    0.000000,   15.505002,    0.505706
2000-10-20 00:00:00,    0.000000,   15.505010,    0.505706
2000-10-21 00:00:00,    0.000000,   15.505018,    0.505706
2000-10-22 00:00:00,    0.000000,   15.505035,    0.505706
2000-10-23 00:00:00,    0.000000,   15.505044,    0.505706
2000-10-24 00:00:00,    0.000000,   15.505681,    0.505705
2000-10-25 00:00:00,    0.000000,   15.505682,    0.505705
2000-10-26 00:00:00,    0.000000,   15.505683,    0.505705
2000-10-27 00:00:00,    0.000000,   15.505685,    0.505705
2000-10-28 00:00:00,    0.000000,   15.505688,    0.505705
2000-10-29 00:00:00,    0.000000,   15.505691,    0.505705
2000-10-30 00:00:00,    0.000000,   15.505696,    0.505705
2000-10-31 00:00:00,    0.000000,   15.505702,    0.505705
2000-11-01 00:00:00,    0.000000,   15.505709,    0.505705
2000-11-02 00:00:00,    0.000000,   15.505721,    0.505705
2000-11-03 00:00:00,    0.000000,   15.505735,    0.505705
2000-11-04 00:00:00,    0.000000,   15.505758,    0.505705
2000-11-05 00:00:00,    0.000000,   15.505771,    0.505705
2000-11-06 00:00:00,    0.000000,   15.505787,    0.505705
2000-11-07 00:00:00,    0.000000,   15.505811,    0.505705
2000-11-08 00:00:00,    0.000000,   15.505846,    0.505705
2000-11-09 00:00:00,    0.000000,   15.505873,    0.505705
2000-11-10 00:00:00,    0.000000,   15.505903,    0.505705
2000-11-11 00:00:00,    0.000000,   15.505937,    0.505705
2000-11-12 00:00:00,    0.000000,   15.505982,    0.505705
2000-11-13 00:00:00,    0.000000,   15.506034,    0.505705
2000-11-14 00:00:00,    0.000000,   15.506117,    0.505705
2000-11-15 00:00:00,    0.000000,   15.506198,    0.505705
2000-11-16 00:00:00,    0.000000,   15.506401,    0.505705
2000-11-17 00:00:00,    0.000000,   15.506536,    0.505705
2000-11-18 00:00:00,    0.000000,   15.506693,    0.505704
2000-11-19 00:00:00,    0.000000,   15.506821,    0.505704
2000-11-20 00:00:00,    0.000000,   15.506967,    0.505704
2000-11-21 00:00:00,    0.000000,   15.507137,    0.505704
2000-11-22 00:00:00,    0.000000,   15.507325,    0.505704
2000-11-23 00:00:00,    0.000000,   15.507514,    0.505704
2000-11-24 00:00:00,    0.000000,   15.507696,    0.505703
2000-11-25 00:00:00,    0.000000,   15.507925,    0.505703
2000-11-26 00:00:00,    0.000000,   15.508188,    0.505703
2000-11-27 00:00:00,    0.000000,   15.511196,    0.505699
2000-11-28 00:00:00,    0.000000,   15.512038,    0.505698
2000-11-29 00:00:00,    0.000000,   15.513004,    0.505697
2000-11-30 00:00:00,    0.000000,   15.514727,    0.505695
2000-12-01 00:00:00,    0.000000,   15.515840,    0.505694
2000-12-02 00:00:00,    0.000000,   15.517325,    0.505692
2000-12-03 00:00:00,    0.000000,   15.519256,    0.505690
2000-12-04 00:00:00,    0.000000,   15.522234,    0.505687
2000-12-05 00:00:00,    0.000000,   15.524336,    0.505685
2000-12-06 00:00:00,    0.000000,   15.527252,    0.505681
2000-12-07 00:00:00,    0.000000,   15.529634,    0.505679
2000-12-08 00:00:00,    0.000000,   15.531919,    0.505676
2000-12-09 00:00:00,    0.000000,   15.534980,    0.505673
2000-12-10 00:00:00,    0.000000,   15.537749,    0.505670
2000-12-11 00:00:00,    0.000000,   15.540540,    0.505667
2000-12-12 00:00:00,    0.000000,   15.543769,    0.505664
2000-12-13 00:00:00,    0.000000,   15.546634,    0.505661
2000-12-14 00:00:00,    0.000000,   15.549850,    0.505658
2000-12-15 00:00:00,    0.000000,   15.553740,    0.505654
2000-12-16 00:00:00,    0.000000,   15.557515,    0.505650
2000-12-17 00:00:00,    0.000000,   15.561616,    0.505646
2000-12-18 00:00:00,    0.000000,   15.565007,    0.505643
2000-12-19 00:00:00,    0.000000,   15.568679,    0.505639
2000-12-20 00:00:00,    0.000000,   15.573747,    0.505634
2000-12-21 00:00:00,    0.000000,   15.579593,    0.505628
2000-12-22 00:00:00,    0.000000,   15.584787,    0.505623
2000-12-23 00:00:00,    0.000000,   15.590314,    0.505618
2000-12-24 00:00:00,    0.000000,   15.595664,    0.505613
2000-12-25 00:00:00,    0.000000,   15.601147,    0.505608
2000-12-26 00:00:00,    0.000000,   15.605420,    0.505604
2000-12-27 00:00:00,    0.000000,   15.610418,    0.505599
2000-12-28 00:00:00,    0.000000,   15.615199,    0.505595
2000-12-29 00:00:00,    0.000000,   15.622303,    0.505588
2000-12-30 00:00:00,    0.000000,   15.626770,    0.505584
2000-12-31 00:00:00,    0.000000,   15.631195,    0.505580
2001-01-01 00:00:00,    0.000000,   15.640490,    0.505571
2001-01-02 00:00:00,    0.000000,   15.647413,    0.505565
2001-01-03 00:00:00,    0.000000,   15.654271,    0.505558
2001-01-04 00:00:00,    0.000000,   15.660697,    0.505552
2001-01-05 00:00:00,    0.000000,   15.667526,    0.505546
2001-01-06 00:00:00,    0.000000,   15.674176,    0.505540
2001-01-07 00:00:00,    0.000000,   15.681661,    0.505532
2001-01-08 00:00:00,    0.000000,   15.688959,    0.505525
2001-01-09 00:00:00,    0.000000,   15.696345,    0.505518
2001-01-10 00:00:00,    0.000000,   15.702769,    0.505512
2001-01-11 00:00:00,    0.000000,   15.708546,    0.505506
2001-01-12 00:00:00,    0.000000,   15.714561,    0.505500
2001-01-13 00:00:00,    0.000000,   15.720656,    0.505494
2001-01-14 00:00:00,    0.000000,   15.726904,    0.505487
2001-01-15 00:00:00,    0.000000,   15.733282,    0.505479
2001-01-16 00:00:00,    0.000000,   15.738948,    0.505472
2001-01-17 00:00:00,    0.000000,   15.770775,    0.505429
2001-01-18 00:00:00,    0.000000,   15.772043,    0.505427
2001-01-19 00:00:00,    0.000000,   15.774156,    0.505421
2001-01-20 00:00:00,    0.000000,   15.776403,    0.505415
2001-01-21 00:00:00,    0.000000,   15.778707,    0.505409
2001-01-22 00:00:00,    0.000000,   15.781239,    0.505401
2001-01-23 00:00:00,    0.000000,   15.784062,    0.505391
2001-01-24 00:00:00,    0.000000,   15.786855,    0.505381
2001-01-25 00:00:00,    0.000000,   15.790742,    0.505364
2001-01-26 00:00:00,    0.000000,   15.795916,    0.505336
2001-01-27 00:00:00,    0.000000,   15.801771,    0.505290
2001-01-28 00:00:00,    0.000000,   15.808151,    0.505213
2001-01-29 00:00:00,    0.000000,   15.812058,    0.505145
2001-01-30 00:00:00,    0.000000,   15.816885,    0.505034
2001-01-31 00:00:00,    0.000000,   15.821992,    0.504875
2001-02-01 00:00:00,    0.000000,   15.824448,    0.504783
2001-02-02 00:00:00,    0.000000,   15.826518,    0.504698
2001-02-03 00:00:00,    0.000000,   15.819587,    0.502042
2001-02-04 00:00:00,    0.000000,   15.811150,    0.499557
2001-02-05 00:00:00,    0.000000,   15.802913,    0.497179
2001-02-06 00:00:00,    0.000000,   15.794562,    0.494913
2001-02-07 00:00:00,    0.000000,   15.775627,    0.490689
2001-02-08 00:00:00,    0.000000,   15.762648,    0.487112
2001-02-09 00:00:00,    0.000000,   15.744585,    0.483751
2001-02-10 00:00:00,    0.000000,   15.727428,    0.480645
2001-02-11 00:00:00,    0.000000,   15.714487,    0.477961
2001-02-12 00:00:00,    0.000000,   15.718540,    0.476260
2001-02-13 00:00:00,    0.000000,   15.667070,    0.461384
2001-02-14 00:00:00,    0.000000,   15.629753,    0.449830
2001-02-15 00:00:00,    0.000000,   15.636778,    0.449634
2001-02-16 00:00:00,    0.000000,   15.605034,    0.441919
2001-02-17 00:00:00,    0.000000,   15.603920,    0.440350
2001-02-18 00:00:00,    0.000000,   15.578447,    0.434369
2001-02-19 00:00:00,    0.000000,   15.540245,    0.426963
2001-02-20 00:00:00,    0.000000,   15.814417,    0.477484
2001-02-21 00:00:00,    0.000000,   15.916670,    0.512954
2001-02-22 00:00:00,    0.000000,   15.824560,    0.512842
2001-02-23 00:00:00,    0.000000,   15.721450,    0.512704
2001-02-24 00:00:00,    0.000000,   15.677465,    0.512581
2001-02-25 00:00:00,    0.000000,   15.648970,    0.508682
2001-02-26 00:00:00,    0.000000,   15.623125,    0.505094
2001-02-27 00:00:00,    0.000000,   15.599439,    0.501717
2001-02-28 00:00:00,    0.000000,   15.580454,    0.498894
2001-03-01 00:00:00,    0.000000,   15.583336,    0.499263
2001-03-02 00:00:00,    0.000000,   15.586232,    0.499636
2001-03-03 00:00:00,    0.000000,   15.586581,    0.499651
2001-03-04 00:00:00,    0.000000,   15.587436,    0.499738
2001-03-05 00:00:00,    0.000000,   15.588035,    0.499789
2001-03-06 00:00:00,    0.000000,   15.588912,    0.499880
2001-03-07 00:00:00,    0.000000,   15.589337,    0.499906
2001-03-08 00:00:00,    0.000000,   15.590198,    0.499995
2001-03-09 00:00:00,    0.000000,   15.590563,    0.500013
2001-03-10 00:00:00,    0.000000,   15.591103,    0.500056
2001-03-11 00:00:00,    0.000000,   15.592422,    0.500211
2001-03-12 00:00:00,    0.000000,   15.593845,    0.500383
2001-03-13 00:00:00,    0.000000,   15.594601,    0.500458
2001-03-14 00:00:00,    0.000000,   15.594894,    0.500466
2001-03-15 00:00:00,    0.000000,   15.595351,    0.500497
2001-03-16 00:00:00,    0.000000,   15.595635,    0.500504
2001-03-17 00:00:00,    0.000000,   15.595956,    0.500515
2001-03-18 00:00:00,    0.000000,   15.596343,    0.500536
2001-03-19 00:00:00,    0.000000,   15.596996,    0.500596
2001-03-20 00:00:00,    0.000000,   15.597727,    0.500669
2001-03-21 00:00:00,    0.000000,   15.597993,    0.500671
2001-03-22 00:00:00,    0.000000,   15.598244,    0.500672
2001-03-23 00:00:00,    0.000000,   15.598498,    0.500672
2001-03-24 00:00:00,    0.000000,   15.598754,    0.500673
2001-03-25 00:00:00,    0.000000,   15.599126,    0.500691
2001-03-26 00:00:00,    0.000000,   15.599630,    0.500729
2001-03-27 00:00:00,    0.000000,   15.600185,    0.500774
2001-03-28 00:00:00,    0.000000,   15.600481,    0.500781
2001-03-29 00:00:00,    0.000000,   15.600747,    0.500782
2001-03-30 00:00:00,    0.000000,   15.601056,    0.500789
2001-03-31 00:00:00,    0.000000,   15.601344,    0.500794
2001-04-01 00:00:00,    0.000000,   15.601609,    0.500794
2001-04-02 00:00:00,    0.000000,   15.601877,    0.500794
2001-04-03 00:00:00,    0.000000,   15.602148,    0.500795
2001-04-04 00:00:00,    0.000000,   15.602423,    0.500795
2001-04-05 00:00:00,    0.000000,   15.602703,    0.500796
2001-04-06 00:00:00,    0.000000,   15.602985,    0.500796
2001-04-07 00:00:00,    0.000000,   15.603271,    0.500797
2001-04-08 00:00:00,    0.000000,   15.603610,    0.500805
2001-04-09 00:00:00,    0.000000,   15.603904,    0.500805
2001-04-10 00:00:00,    0.000000,   15.604207,    0.500807
2001-04-11 00:00:00,    0.000000,   15.604514,    0.500807
2001-04-12 00:00:00,    0.000000,   15.604867,    0.500814
2001-04-13 00:00:00,    0.000000,   15.605187,    0.500815
2001-04-14 00:00:00,    0.000000,   15.605514,    0.500815
2001-04-15 00:00:00,    0.000000,   15.605872,    0.500820
2001-04-16 00:00:00,    0.000000,   15.606242,    0.500825
2001-04-17 00:00:00,    0.000000,   15.606594,    0.500826
2001-04-18 00:00:00,    0.000000,   15.606950,    0.500827
2001-04-19 00:00:00,    0.000000,   15.607353,    0.500834
2001-04-20 00:00:00,    0.000000,   15.607828,    0.500852
2001-04-21 00:00:00,    0.000000,   15.608209,    0.500853
2001-04-22 00:00:00,    0.000000,   15.608595,    0.500854
2001-04-23 00:00:00,    0.000000,   15.608988,    0.500854
2001-04-24 00:00:00,    0.000000,   15.609388,    0.500855
2001-04-25 00:00:00,    0.000000,   15.610399,    0.500961
2001-04-26 00:00:00,    0.000000,   15.610974,    0.500990
2001-04-27 00:00:00,    0.000000,   15.612027,    0.501103
2001-04-28 00:00:00,    0.000000,   15.612605,    0.501131
2001-04-29 00:00:00,    0.000000,   15.613032,    0.501132
2001-04-30 00:00:00,    0.000000,   15.613467,    0.501132
2001-05-01 00:00:00,    0.000000,   15.613908,    0.501133
2001-05-02 00:00:00,    0.000000,   15.614359,    0.501134
2001-05-03 00:00:00,    0.000000,   15.614931,    0.501155
2001-05-04 00:00:00,    0.000000,   15.615763,    0.501222
2001-05-05 00:00:00,    0.000000,   15.616255,    0.501224
2001-05-06 00:00:00,    0.000000,   15.616750,    0.501225
2001-05-07 00:00:00,    0.000000,   15.617259,    0.501226
2001-05-08 00:00:00,    0.000000,   15.617780,    0.501227
2001-05-09 00:00:00,    0.000000,   15.618316,    0.501228
2001-05-10 00:00:00,    0.000000,   15.673149,    0.511801
2001-05-11 00:00:00,    0.000000,   15.673244,    0.511806
2001-05-12 00:00:00,    0.000000,   15.673302,    0.511806
2001-05-13 00:00:00,    0.000000,   15.673361,    0.511807
