time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2001-12-28 24:00:00,7525111.106784,    0.000000,175389.871198,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000761,    0.000000,    0.000000,   19.458373,534044.743510,    0.358144,    0.000000,  300.000000,    0.000000,    0.396391,    4.194985,    2.248677,    2.248677,218611737777.393616,-1865595.335416,-7250644.009692,-2542644714975.905273,    3.426206,  100.000000,    0.029359,    0.717126,    0.677724, 1867.199993,    0.154022,-9999.000000
2001-12-29 24:00:00,7520835.666452,    0.000000,179648.289380,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000783,    0.000000,    0.000000,   19.450295,533872.657236,    0.366958,    0.000000,  300.000000,    0.000000,    0.398870,    4.192141,    2.574724,    2.574724,208277641802.218811,-1919764.459414,-8883550.786953,-3222599135504.369141,    4.457099,  100.000000,    0.029359,    0.717126,    0.677724, 7131.630461,    0.154022,-9999.000000
2001-12-30 24:00:00,7516662.093060,    0.000000,183802.569779,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000849,    0.000000,    0.000000,   19.442410,533704.671102,    0.375562,    0.000000,  300.000000,    0.000000,    0.401267,    4.189269,    2.559889,    2.559889,207636656920.579895,-2082433.934627,-9177778.675904,-3255190469870.926270,    3.316169,  100.000000,    0.029359,    0.717126,    0.677724,308523.295198,    0.154022,-9999.000000
2001-12-31 24:00:00,7513155.430063,    0.000000,187290.973564,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000817,    0.000000,    0.000000,   19.435784,533563.528080,    0.382791,    0.000000,  300.000000,    0.000000,    0.403265,    4.186371,    2.386919,    2.386919,214540168968.533325,-2004078.525281,-8710229.953624,-3015814957513.796875,    4.623297,  100.000000,    0.029359,    0.717126,    0.677724,88154.350100,    0.154022,-9999.000000
2002-01-01 24:00:00,7508787.904393,    0.000000,191633.142643,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000682,    0.000000,    0.000000,   19.427532,533387.735375,    0.391794,    0.000000,  300.000000,    0.000000,    0.405686,    4.183459,    2.528987,    2.528987,348257700477.544861,-1672563.520052,-7922042.979435,-3387722454411.042480,    8.119248,  100.000000,    0.029359,    0.717126,    0.677724,15732.751217,    0.154022,-9999.000000
2002-01-02 24:00:00,7505062.281685,    0.000000,195334.842256,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000791,    0.000000,    0.000000,   19.420493,533237.779235,    0.399475,    0.000000,  300.000000,    0.000000,    0.407720,    4.180520,    2.508178,    2.508178,310021629607.567932,-1941461.145032,-8346760.139673,-3132881105268.171387,    3.113143,  100.000000,    0.029359,    0.717126,    0.677724, 7470.428722,    0.154022,-9999.000000
2002-01-03 24:00:00,7503457.979163,    0.000000,196928.175018,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000729,    0.000000,    0.000000,   19.417462,533173.206133,    0.402782,    0.000000,  300.000000,    0.000000,    0.408632,    4.177558,    1.725228,    1.725228,300370268674.169189,-1788417.564626,-6360396.317585,-2125574754918.324463,    7.699750,  100.000000,    0.029359,    0.717126,    0.677724, 2633.593952,    0.154022,-9999.000000
2002-01-04 24:00:00,7502150.167030,    0.000000,198226.730180,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000590,    0.000000,    0.000000,   19.414991,533120.566756,    0.405478,    0.000000,  300.000000,    0.000000,    0.409333,    4.174575,    1.245088,    1.245088,299065828926.363403,-1447236.303736,-3332500.842678,-1595618298494.804932,    3.003308,  100.000000,    0.029359,    0.717126,    0.677724, 1323.031601,    0.154022,-9999.000000
2002-01-05 24:00:00,7499881.786695,    0.000000,200478.433747,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000629,    0.000000,    0.000000,   19.410705,533029.264553,    0.410154,    0.000000,  300.000000,    0.000000,    0.410525,    4.171558,    1.213166,    1.213166,128202220722.779037,-1542602.807304,-3024746.844629,-1673725500132.878418,    1.571159,  100.000000,    0.029359,    0.717126,    0.677724, 1649.351743,    0.154022,-9999.000000
2002-01-06 24:00:00,7496932.023351,    0.000000,203405.372212,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000307,    0.000000,    0.000000,   19.405132,532910.536717,    0.416235,    0.000000,  300.000000,    0.000000,    0.412078,    4.168525,    1.369827,    1.369827,161577450514.506653,-752281.309811,-925929.709495,-1981059376502.039062,    4.167582,  100.000000,    0.029359,    0.717126,    0.677724, 1646.273959,    0.154022,-9999.000000
2002-01-07 24:00:00,7495890.656167,    0.000000,204438.366282,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000099,    0.000000,    0.000000,   19.403164,532868.621736,    0.418382,    0.000000,  300.000000,    0.000000,    0.412678,    4.165504,    1.014003,    1.014003,523961939734.429688,-242592.733975,2707582.150890,-1467457436049.484131,   14.396796,  100.000000,    0.029359,    0.717126,    0.677724,  878.458931,    0.154022,-9999.000000
2002-01-08 24:00:00,7496501.246392,    0.000000,203832.714790,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000261,    0.000000,    0.000000,   19.404318,532893.197964,    0.417123,    0.000000,  300.000000,    0.000000,    0.412366,    4.162474,    0.454857,    0.454857,619455728535.813232,-639550.140793,3514393.162118,-649343692221.513550,    7.449012,  100.000000,    0.029359,    0.717126,    0.677724,  297.079425,    0.154022,-9999.000000
2002-01-09 24:00:00,7495143.015518,    0.000000,205179.863858,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000015,    0.000000,    0.000000,   19.401752,532838.529235,    0.419923,    0.000000,  300.000000,    0.000000,    0.413067,    4.159429,    0.665955,    0.665955,613114738801.834717,-36247.192371,3621505.550414,-1259628890442.898682,   14.290839,  100.000000,    0.029359,    0.717126,    0.677724,  327.945785,    0.154022,-9999.000000
2002-01-10 24:00:00,7493416.713066,    0.000000,206893.196943,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000026,    0.000000,    0.000000,   19.398487,532768.947223,    0.423485,    0.000000,  300.000000,    0.000000,    0.413941,    4.156376,    0.891718,    0.891718,700573182338.210449,-64608.905054,3341050.678111,-1552939752617.262939,   10.421320,  100.000000,    0.029359,    0.717126,    0.677724,  666.056169,    0.154022,-9999.000000
2002-01-11 24:00:00,7492088.061805,    0.000000,208212.902629,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000134,    0.000000,    0.000000,   19.395972,532715.305443,    0.426229,    0.000000,  300.000000,    0.000000,    0.414643,    4.153312,    0.890677,    0.890677,714537544204.625000,-329850.514822,3309875.574390,-1509097816078.933105,   14.772444,  100.000000,    0.029359,    0.717126,    0.677724,  500.730497,    0.154022,-9999.000000
2002-01-12 24:00:00,7490213.926269,    0.000000,210073.974140,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000120,    0.000000,    0.000000,   19.392424,532639.640767,    0.430100,    0.000000,  300.000000,    0.000000,    0.415563,    4.150221,    1.021944,    1.021944,546495486263.902649,-293371.870942,1970618.057626,-1622170606552.059814,    4.363305,  100.000000,    0.029359,    0.717126,    0.677724,  565.368428,    0.154022,-9999.000000
2002-01-13 24:00:00,7489402.565694,    0.000000,210879.511311,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000371,    0.000000,    0.000000,   19.390888,532606.883619,    0.431776,    0.000000,  300.000000,    0.000000,    0.416009,    4.147100,    0.750513,    0.750513,306445963968.480225,-911076.209759,-96741.848444,-1047557469909.915894,    6.400762,  100.000000,    0.029359,    0.717126,    0.677724,  254.426742,    0.154022,-9999.000000
2002-01-14 24:00:00,7488236.968862,    0.000000,212036.563276,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000649,    0.000000,    0.000000,   19.388682,532559.824853,    0.434183,    0.000000,  300.000000,    0.000000,    0.416602,    4.143980,    0.736523,    0.736523,457454589925.143677,-1593221.527626,-2034016.395280,-1190940490798.379639,    9.659376,  100.000000,    0.029359,    0.717126,    0.677724,  326.500961,    0.154022,-9999.000000
2002-01-15 24:00:00,7486862.386478,    0.000000,213400.813070,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000659,    0.000000,    0.000000,   19.386080,532504.328690,    0.437022,    0.000000,  300.000000,    0.000000,    0.417322,    4.140853,    2.102058,    2.102058,497819867051.932617,-1617507.915286,-4155141.677385,-1656284684055.673828,    7.755064,  100.000000,    0.029359,    0.717126,    0.677724, 1322.671009,    0.154022,-9999.000000
2002-01-16 24:00:00,7485018.529875,    0.000000,215230.344019,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000633,    0.000000,    0.000000,   19.382590,532429.886469,    0.440831,    0.000000,  300.000000,    0.000000,    0.418188,    4.137707,    1.567319,    1.567319,373475821006.490234,-1552121.409632,-5808201.844326,-2060762660143.470947,    5.272116,  100.000000,    0.029359,    0.717126,    0.677724, 1209.775424,    0.154022,-9999.000000
2002-01-17 24:00:00,7481242.016050,    0.000000,218975.920980,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000737,    0.000000,    0.000000,   19.375441,532277.416870,    0.448631,    0.000000,  300.000000,    0.000000,    0.420057,    4.134560,    1.800523,    1.800523,462485365088.210938,-1808519.582206,-9043926.300083,-2721006752511.101562,   10.821671,  100.000000,    0.029359,    0.717126,    0.677724, 3533.291511,    0.154022,-9999.000000
2002-01-18 24:00:00,7478513.128853,    0.000000,221681.122985,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000699,    0.000000,    0.000000,   19.370275,532167.243214,    0.454267,    0.000000,  300.000000,    0.000000,    0.421404,    4.131402,    2.210696,    2.210696,431529555403.239685,-1714447.284743,-8536165.645659,-2525534419979.836426,    4.023822,  100.000000,    0.029359,    0.717126,    0.677724, 2447.638323,    0.154022,-9999.000000
2002-01-19 24:00:00,7476012.876874,    0.000000,224158.661418,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000723,    0.000000,    0.000000,   19.365542,532066.300272,    0.459431,    0.000000,  300.000000,    0.000000,    0.422626,    4.128236,    1.777582,    1.777582,407805044797.101929,-1774407.049424,-8363397.302101,-2429748624308.980469,   10.018986,  100.000000,    0.029359,    0.717126,    0.677724, 1318.962122,    0.154022,-9999.000000
2002-01-20 24:00:00,7472633.620027,    0.000000,227505.715107,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000892,    0.000000,    0.000000,   19.359145,531929.869171,    0.466411,    0.000000,  300.000000,    0.000000,    0.424251,    4.125077,    2.341076,    2.341076,589552686565.746704,-2188877.772152,-11786904.935791,-2916078800132.205566,   10.105063,  100.000000,    0.029359,    0.717126,    0.677724,  728.110660,    0.154022,-9999.000000
2002-01-21 24:00:00,7469132.728294,    0.000000,230971.415847,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000877,    0.000000,    0.000000,   19.352518,531788.527292,    0.473642,    0.000000,  300.000000,    0.000000,    0.425899,    4.121912,    2.360724,    2.360724,584071472366.199951,-2152176.263916,-13589031.103072,-3149038106690.628906,    9.684999,  100.000000,    0.029359,    0.717126,    0.677724,  498.486674,    0.154022,-9999.000000
2002-01-22 24:00:00,7464082.536245,    0.000000,235967.548528,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000699,    0.000000,    0.000000,   19.342958,531584.635345,    0.484073,    0.000000,  300.000000,    0.000000,    0.428240,    4.118742,    2.444056,    2.444056,607632706785.782593,-1715123.710153,-13914798.419693,-3727960901580.405762,   10.715055,  100.000000,    0.029359,    0.717126,    0.677724, 1226.933260,    0.154022,-9999.000000
2002-01-23 24:00:00,7458344.549550,    0.000000,241639.388333,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000587,    0.000000,    0.000000,   19.332096,531352.974991,    0.495924,    0.000000,  300.000000,    0.000000,    0.430867,    4.115835,    2.483231,    2.483231,658961248593.470825,-1439124.508950,-12797459.062607,-4034603579705.608887,   11.123138,  100.000000,    0.029359,    0.717126,    0.677724, 3223.972234,    0.154022,-9999.000000
2002-01-24 24:00:00,7453499.905627,    0.000000,246424.269704,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000640,    0.000000,    0.000000,   19.322925,531157.381660,    0.505931,    0.000000,  300.000000,    0.000000,    0.433068,    4.113566,    2.495244,    2.495244,648323057558.331543,-1569343.523255,-13029340.652664,-3734398868757.349121,   10.087794,  100.000000,    0.029359,    0.717126,    0.677724, 3458.052974,    0.154022,-9999.000000
2002-01-25 24:00:00,7448802.486570,    0.000000,251060.319255,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000622,    0.000000,    0.000000,   19.314033,530967.732255,    0.515633,    0.000000,  300.000000,    0.000000,    0.435165,    4.111286,    2.503833,    2.503833,666683269421.251709,-1526539.454891,-12903606.359183,-3720366327857.452637,   11.503789,  100.000000,    0.029359,    0.717126,    0.677724, 1773.295671,    0.154022,-9999.000000
2002-01-26 24:00:00,7444358.378365,    0.000000,255443.264263,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000606,    0.000000,    0.000000,   19.305620,530788.309796,    0.524812,    0.000000,  300.000000,    0.000000,    0.437110,    4.108990,    2.506240,    2.506240,635950569337.348267,-1485327.618834,-12089114.019359,-3603038185906.656738,    8.862959,  100.000000,    0.029359,    0.717126,    0.677724, 1103.958665,    0.154022,-9999.000000
2002-01-27 24:00:00,7439390.916759,    0.000000,260342.509095,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000559,    0.000000,    0.000000,   19.296210,530587.509771,    0.535080,    0.000000,  300.000000,    0.000000,    0.439256,    4.106681,    2.518656,    2.518656,622520725337.612061,-1371073.406643,-12643335.562547,-3775602380667.455078,   10.887098,  100.000000,    0.029359,    0.717126,    0.677724, 2577.561676,    0.154022,-9999.000000
2002-01-28 24:00:00,7433692.541989,    0.000000,265964.311991,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000480,    0.000000,    0.000000,   19.285402,530356.741094,    0.546872,    0.000000,  300.000000,    0.000000,    0.441672,    4.104366,    2.568552,    2.568552,731767824543.781494,-1176844.425956,-11620706.968081,-4139476115993.662109,   12.033914,  100.000000,    0.029359,    0.717126,    0.677724, 6508.557380,    0.154022,-9999.000000
2002-01-29 24:00:00,7428561.036932,    0.000000,271022.598773,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000491,    0.000000,    0.000000,   19.275669,530148.929098,    0.557492,    0.000000,  300.000000,    0.000000,    0.600000,    4.102034,    2.582599,    2.582599,668148618743.788940,-1203227.726297,-10848563.322538,-3920510068341.175293,    8.611880,  100.000000,    0.029359,    0.717126,    0.677724, 4838.978846,    0.154022,-9999.000000
2002-01-30 24:00:00,7423477.509268,    0.000000,276029.607160,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000453,    0.000000,    0.000000,   19.266028,529943.060056,    0.568011,    0.000000,  300.000000,    0.000000,    0.600000,    4.099686,    2.593870,    2.593870,612272409079.937866,-1111304.175384,-10564036.178181,-3868013331566.730469,   10.109891,  100.000000,    0.029359,    0.717126,    0.677724, 3345.130910,    0.154022,-9999.000000
2002-01-31 24:00:00,7420113.613102,    0.000000,279340.686028,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000459,    0.000000,    0.000000,   19.259648,529806.831411,    0.574973,    0.000000,  300.000000,    0.000000,    0.600000,    4.097319,    2.472941,    2.472941,501005298684.418579,-1125294.259770,-7730848.916654,-3196074448331.825684,    5.022110,  100.000000,    0.029359,    0.717126,    0.677724, 1079.265176,    0.154022,-9999.000000
2002-02-01 24:00:00,7418741.681868,    0.000000,280690.558461,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000619,    0.000000,    0.000000,   19.257046,529751.271928,    0.577812,    0.000000,  300.000000,    0.000000,    0.600000,    4.094938,    1.619632,    1.619632,488255021982.868652,-1518664.519373,-4810407.376026,-2143901593601.262451,    9.774475,  100.000000,    0.029359,    0.717126,    0.677724,  596.883895,    0.154022,-9999.000000
2002-02-02 24:00:00,7417407.015708,    0.105432,282129.112054,    0.000000,  124.999999,    0.000000,    0.000000,   -0.000507,    0.000000,    0.105950,   19.254515,529697.221580,    0.580832,    0.000001,  300.000000,    0.000000,    0.600001,    4.092554,    1.253435,    1.253435,679263894881.951660,-1244090.976567,-3185462.223154,-1933476603417.789551,   10.737050,  100.000000,    0.029359,    0.717126,    0.677724, 1264.060212,    0.154022,-9999.000000
2002-02-03 24:00:00,7416012.563043,    0.211062,283626.149219,    0.000000,  124.999999,    0.000000,    0.000000,   -0.000288,  105.939444,    0.000000,   19.251870,529640.750040,    0.583977,    0.000001,  300.000000,    0.000000,    0.600001,    4.090159,    1.094411,    1.094411,711617071797.741821,-705585.663252,-1960287.998049,-1796357136510.423584,   10.731414,  100.000000,    0.029359,    0.717126,    0.677724,  881.315207,    0.154022,-9999.000000
2002-02-04 24:00:00,7414479.322381,    0.210517,285133.691254,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000520,    0.000000,    0.000000,   19.248962,529578.657964,    0.587150,    0.000001,  300.000000,    0.000000,    0.600001,    4.087755,    1.028859,    1.028859,836924659192.455078,-1275039.812484,-2899722.011040,-1844770665247.926514,   14.553358,  100.000000,    0.029359,    0.717126,    0.677724,  422.853561,    0.154022,-9999.000000
2002-02-05 24:00:00,7412134.318031,    0.209853,287438.710073,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000627,    0.000000,    0.000000,   19.244514,529483.691666,    0.592002,    0.000001,  300.000000,    0.000000,    0.600001,    4.085328,    1.214174,    1.214174,707135798990.380249,-1537546.404955,-4348214.061531,-2042355408934.053467,    6.649668,  100.000000,    0.029359,    0.717126,    0.677724,  890.371011,    0.154022,-9999.000000
2002-02-06 24:00:00,7409727.174503,    0.209366,289803.958168,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000448,    0.000000,    0.000000,   19.239949,529386.208902,    0.596984,    0.000001,  300.000000,    0.000000,    0.600001,    4.082865,    1.263334,    1.263334,365043412280.232788,-1099832.189487,-3477715.592712,-1905106081026.078613,    4.286382,  100.000000,    0.029359,    0.717126,    0.677724, 1657.169692,    0.154022,-9999.000000
2002-02-07 24:00:00,7407220.595538,    0.208900,292265.988327,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000425,    0.000000,    0.000000,   19.235195,529284.699272,    0.602171,    0.000001,  300.000000,    0.000000,    0.600001,    4.080380,    1.297061,    1.297061,289226887356.337463,-1043080.398065,-3461911.380816,-1905740720790.147705,    4.374695,  100.000000,    0.029359,    0.717126,    0.677724, 1810.661270,    0.154022,-9999.000000
2002-02-08 24:00:00,7405577.083925,    0.208532,293879.760376,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000342,    0.000000,    0.000000,   19.232078,529218.141522,    0.605572,    0.000001,  300.000000,    0.000000,    0.600001,    4.077877,    1.767344,    1.767344,323493916239.740356,-838022.398370,-4041506.327212,-2174934288337.583252,    5.305609,  100.000000,    0.029359,    0.717126,    0.677724, 1750.904041,    0.154022,-9999.000000
2002-02-09 24:00:00,7402802.678539,    0.208148,296603.001177,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000340,    0.000000,    0.000000,   19.226816,529105.785651,    0.611313,    0.000001,  300.000000,    0.000000,    0.600001,    4.075352,    1.617964,    1.617964,311854696604.526672,-833849.072118,-4879346.457893,-2283476386856.116699,    3.980740,  100.000000,    0.029359,    0.717126,    0.677724, 2450.355632,    0.154022,-9999.000000
2002-02-10 24:00:00,7400956.851333,    0.207862,298414.127525,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000257,    0.000000,    0.000000,   19.223315,529031.034670,    0.615133,    0.000001,  300.000000,    0.000000,    0.600001,    4.072803,    1.299825,    1.299825,297481455808.789856,-630609.016897,-3114098.288521,-1791492116532.900391,    4.882156,  100.000000,    0.029359,    0.717126,    0.677724, 1041.882895,    0.154022,-9999.000000
2002-02-11 24:00:00,7399986.271110,    0.207582,299366.242298,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000265,    0.000000,    0.000000,   19.221474,528991.728812,    0.617141,    0.000001,  300.000000,    0.000000,    0.600001,    4.070240,    0.934372,    0.934372,508325356315.220459,-649304.681906,-1412940.551438,-1440289636868.299316,   10.323254,  100.000000,    0.029359,    0.717126,    0.677724,  490.906340,    0.154022,-9999.000000
2002-02-12 24:00:00,7398471.038439,    0.207457,300852.348773,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000100,    0.000000,    0.000000,   19.218600,528930.366010,    0.620277,    0.000001,  300.000000,    0.000000,    0.600001,    4.067651,    0.920245,    0.920245,520326566619.756409,-246132.912609,-541477.725434,-1494463762949.946289,    5.106161,  100.000000,    0.029359,    0.717126,    0.677724,  554.712494,    0.154022,-9999.000000
2002-02-13 24:00:00,7397764.701555,    0.207344,301544.988957,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000102,    0.000000,    0.000000,   19.217261,528901.761288,    0.621739,    0.000001,  300.000000,    0.000000,    0.545601,    4.065045,    0.697507,    0.697507,747800337830.543579,-249109.879652,1833186.613482,-1357651826551.806396,   16.666299,  100.000000,    0.029359,    0.717126,    0.677724,  446.626509,    0.154022,-9999.000000
2002-02-14 24:00:00,7397845.894127,    0.206953,301465.376084,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000393,    0.000000,    0.000000,   19.217415,528905.049366,    0.621570,    0.000001,  300.000000,    0.000000,    0.489601,    4.062446,    0.484848,    0.484848,1482739832042.854492,-963805.992761,1998352.846128,-1467603505110.711670,   25.782948,  100.000000,    0.029359,    0.717126,    0.677724,  281.873631,    0.154022,-9999.000000
2002-02-15 24:00:00,7398261.700780,    0.000000,301057.852144,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000606,    0.000000,    0.000000,   19.218203,528921.888404,    0.620710,    0.000000,  300.000000,    0.000000,    0.475200,    4.059828,    0.361198,    0.361198,1769156641810.343018,-1438754.850220,1637698.971403,-1427639051287.750244,   26.749714,  100.000000,    0.029359,    0.717126,    0.677724,  198.306336,    0.154022,-9999.000000
2002-02-16 24:00:00,7399011.915132,    0.000000,300322.147343,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000739,    0.000000,    0.000000,   19.219626,528952.270045,    0.619158,    0.000000,  300.000000,    0.000000,    0.440000,    4.057177,    0.291705,    0.291705,1868523807119.082275,-1658368.229363,2433185.619878,-1343552906331.208496,   28.069519,  100.000000,    0.029359,    0.717126,    0.677724,  394.805227,    0.154022,-9999.000000
2002-02-17 24:00:00,7398172.984589,    0.000000,301144.852182,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000353,    0.000000,    0.000000,   19.218035,528918.295640,    0.620894,    0.000000,  300.000000,    0.000000,    0.494400,    4.054478,    0.566869,    0.566869,1710176301718.583252,-866092.473534,3108658.364631,-1848036399362.417969,   26.761770,  100.000000,    0.029359,    0.717126,    0.677724,  272.943119,    0.154022,-9999.000000
2002-02-18 24:00:00,7396166.235823,    0.000000,303112.394550,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000264,    0.000000,    0.000000,   19.214229,528837.027774,    0.625047,    0.000000,  300.000000,    0.000000,    0.600000,    4.051719,    0.964861,    0.964861,1378978190891.542725,-648345.287922,-52356.999658,-2247414849555.487793,   20.863348,  100.000000,    0.029359,    0.717126,    0.677724,  312.201484,    0.154022,-9999.000000
2002-02-19 24:00:00,7395691.281975,    0.000000,303577.980387,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000609,    0.000000,    0.000000,   19.213328,528817.793435,    0.626030,    0.000000,  300.000000,    0.000000,    0.600000,    4.048919,    0.758429,    0.758429,1426258575152.919434,-1494420.845491,-2077576.266633,-1794489709808.813965,   22.706319,  100.000000,    0.029359,    0.717126,    0.677724,  527.506001,    0.154022,-9999.000000
2002-02-20 24:00:00,7397493.676071,    0.000000,301810.975335,    0.000000,    0.000000,    0.000000,    0.000000,   -0.001013,    0.000000,    0.000000,   19.216747,528890.785493,    0.622300,    0.000000,  300.000000,    0.000000,    0.462400,    4.046300,    0.284721,    0.284721,1547300255303.446777,-2076647.926652,723623.975348,-849791201179.132324,   16.783495,  100.000000,    0.029359,    0.717126,    0.677724,  205.718682,    0.154022,-9999.000000
2002-02-21 24:00:00,7398642.752895,    0.000000,300684.224883,    0.000000,    0.000000,    0.000000,    0.000000,   -0.001045,    0.000000,    0.000000,   19.218926,528937.319978,    0.619922,    0.000000,  300.000000,    0.000000,    0.451200,    4.044269,    0.221061,    0.221061,1777815873428.451172,-2179434.088263,1608990.117006,-1120277703173.408447,   38.415343,  100.000000,    0.029359,    0.717126,    0.677724,  203.038179,    0.154022,-9999.000000
2002-02-22 24:00:00,7397624.886705,    0.000000,301682.332695,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000943,    0.000000,    0.000000,   19.216996,528896.099167,    0.622028,    0.000000,  300.000000,    0.000000,    0.600000,    4.042185,    0.560229,    0.560229,1254977086213.639160,-2312164.116272,-938027.636325,-1501153397801.934082,   10.892266,  100.000000,    0.029359,    0.717126,    0.677724,  258.908461,    0.154022,-9999.000000
2002-02-23 24:00:00,7395772.972033,    0.000000,303497.927485,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000889,    0.000000,    0.000000,   19.213483,528821.101660,    0.625861,    0.000000,  300.000000,    0.000000,    0.600000,    4.040056,    0.849023,    0.849023,909282220657.554321,-2181820.102956,-5290809.420470,-1804921085464.502686,   17.620764,  100.000000,    0.029359,    0.717126,    0.677724,  325.608091,    0.154022,-9999.000000
2002-02-24 24:00:00,7393222.806083,    0.000000,305997.273762,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000827,    0.000000,    0.000000,   19.208646,528717.826876,    0.631138,    0.000000,  300.000000,    0.000000,    0.600000,    4.037904,    1.206442,    1.206442,1053642374881.895630,-2028476.450867,-8315750.216978,-2353504539508.536621,   15.240886,  100.000000,    0.029359,    0.717126,    0.677724,  773.788102,    0.154022,-9999.000000
2002-02-25 24:00:00,7392396.974374,    0.000000,306806.450345,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000788,    0.000000,    0.000000,   19.207080,528684.382938,    0.632847,    0.000000,  300.000000,    0.000000,    0.600000,    4.035739,    1.795676,    1.795676,1443056271909.790283,-1933603.617937,-6548804.798200,-2647705654028.474609,   30.041312,  100.000000,    0.029359,    0.717126,    0.677724,  898.213885,    0.154022,-9999.000000
2002-02-26 24:00:00,7391866.857545,    0.000000,307325.793995,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000853,    0.000000,    0.000000,   19.206075,528662.914649,    0.633944,    0.000000,  300.000000,    0.000000,    0.600000,    4.033552,    1.241125,    1.241125,1631764757870.169678,-2092357.799758,-3621558.786720,-2352494801932.202637,   20.919166,  100.000000,    0.029359,    0.717126,    0.677724,  652.338896,    0.154022,-9999.000000
2002-02-27 24:00:00,7390596.028665,    0.000000,308570.629682,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000769,    0.000000,    0.000000,   19.203664,528611.449536,    0.636574,    0.000000,  300.000000,    0.000000,    0.600000,    4.031337,    1.113306,    1.113306,1657458947055.350342,-1885256.301265,-4231534.242336,-2475949571716.337402,   31.295555,  100.000000,    0.029359,    0.717126,    0.677724,  461.468213,    0.154022,-9999.000000
